it_load,outdoor_temp,outdoor_humidity,return_air_temp_current,return_air_humidity_current,chw_return_temp,fan_speed,chw_supply_temp,chw_flow,num_cracs,total_power,cop
0.3077995604282532,21.55621880003843,75.02467728531477,18.54990636566622,47.47867083990343,21,0.8391691075070056,15,21.5,7,77.94015771464608,2.096255707412401
0.6286518174317044,27.727287832755575,70.62133960461358,24.975448196748292,53.66462403688629,21,0.9252013938444998,15,21.5,20,154.3340935610356,2.9959284097060017
0.45487522436238087,44.252467283898895,40.40653930591887,22.88370147988558,45.697432395572996,21,0.48148448896095475,15,21.5,9,85.8963920006757,2.6780716231559514
0.4311579953023362,27.294589443076198,40.32386990848225,33.30046704673141,55.74300113041723,21,0.972757618358219,15,21.5,18,143.4562034119219,2.9958848206985143
0.5592978509617248,34.568138603214436,59.62048810022312,16.58948158092195,57.01862317177639,21,0.31700606376036633,15,21.5,12,103.26914577654398,2.5691729838286443
0.7869500515047853,25.374619453872718,26.646728640921292,24.24824794390059,48.21959662278666,21,0.5909982243760957,15,21.5,3,88.89559267392681,1.583005870455554
0.6219171168909547,37.833144122840366,75.21995646520388,31.775479087187577,54.85147807850316,21,0.7496473914397144,15,21.5,26,186.78715081402373,3.291428640055888
0.4462487648991611,35.91676009961421,64.14472413440234,24.65176958315709,50.058323552039774,21,0.6997827869428495,15,21.5,30,196.74157764630084,3.286404576715463
0.3909886452542249,32.13391917728059,67.22643268575993,31.087964492206098,50.9375258362054,21,0.6122479535149981,15,21.5,8,81.02581476275864,2.511974799885588
0.5984416333611233,30.728532735474786,77.98727152250024,21.659011620511997,48.016253730186534,21,0.67132305122122,15,21.5,27,194.96805074301227,3.0123535866770497
0.6843599014306205,36.662228718737616,79.76495734720237,26.757727658413124,46.49380016762596,21,0.7152770266666348,15,21.5,9,108.92975160686528,2.4128478921475986
0.712035850694472,26.417029401703296,62.62466303522358,27.29649251555407,53.69611617613191,21,0.6896007754574436,15,21.5,19,160.8431189597858,2.8168897616535853
0.989005915952121,22.368035604476425,55.04738167458234,34.74359854469636,51.23291300592059,21,0.3960090762387749,15,21.5,2,74.9832088638666,1.9433222355951876
0.5155367863498199,32.96358876021298,38.31997084233048,22.346392330327493,46.36280588556557,21,0.9155369906947639,15,21.5,30,197.82387699119852,3.2533267190937667
0.519464534778978,41.82337214401675,65.60182859634205,25.59365578567538,53.08184046526898,21,0.6123950910220238,15,21.5,7,85.73242844122576,2.1829802286713678
0.5105165268495374,42.81369297235257,44.035708528719006,31.331579879711352,48.779142661251456,21,0.6266677427264171,15,21.5,31,206.44402885644902,3.285284540961906
0.8424210427850345,44.021296894102846,68.93036130655815,27.868765109012053,49.03735245815402,21,0.987668264235593,15,21.5,24,192.31165988520348,2.977219110862319
0.432972226916315,41.978808202456484,23.0929026331261,29.789133849873245,47.757973613684975,21,0.44359885505944174,15,21.5,29,190.72952451512901,3.342917928174838
0.9261795782648163,36.063992755864874,68.21544458646798,31.95297894621558,51.72114803645825,21,0.4749487242143781,15,21.5,20,163.8521056001844,3.020814428901287
0.556738143785009,40.75045506948456,73.56152396604801,29.497613948387354,52.5034909829853,21,0.6616006796938463,15,21.5,18,145.67804828702597,2.953109352732891
0.4127583545386316,31.719398040899485,79.90591868531158,29.501084775767445,50.85371038941942,21,0.7901440914396025,15,21.5,22,161.52245569223697,2.978718040056923
0.9518083545126319,24.355719605980166,64.16709268439433,16.919179144117557,52.343925898219936,21,0.7858400688926863,15,21.5,16,153.3341144350851,2.566634394568074
0.46512467366137883,20.160403970654304,61.12005489302428,31.089238086319316,49.63347604729715,21,0.4863051364512137,15,21.5,18,130.45712274657612,3.2618917361296007
0.5671536554866041,23.465022268545624,20.371918911855452,34.14073085602642,53.71449353464918,21,0.8658416059159526,15,21.5,21,158.67419527169778,3.08093133132254
0.7752399544595017,33.62813027178004,79.26012538461103,22.542790785944156,52.35128632438613,21,0.9233150531116348,15,21.5,27,191.86884084420836,3.1965262403417904
0.39128785929240534,29.533143948079125,43.35344057841503,15.79387336984122,58.47607485422272,21,0.7955299914816767,15,21.5,16,126.23189300345454,2.744662415239453
0.8056311691522176,22.173178074932025,48.07873317330041,25.522410985628625,45.51904560796898,21,0.8487351636890021,15,21.5,16,147.84872985930883,2.650299113001244
0.7810634964201508,20.43100483874256,79.66385986058984,23.116634721420706,54.40496839372849,21,0.8099390607055013,15,21.5,26,201.63949278501696,2.8860629384012615
0.962046444902197,39.55301958875334,62.808988577685895,20.895975159720287,58.37739790503215,21,0.5728453214579484,15,21.5,25,198.86897090489086,2.855282018216324
0.4766346353764073,35.912124788320966,42.80870598585067,31.811513880447187,57.48898023431513,21,0.4561652364700217,15,21.5,13,117.82361218450383,2.690238465778439
0.998086737221094,36.18108927333546,29.870228170941033,33.114061113142355,59.29789763671235,21,0.6481525617161458,15,21.5,8,120.40974822741478,2.09175765463676
0.8726321561435637,33.613454862919305,68.78294546070637,26.739424561585334,54.04519368410547,21,0.6226714371576441,15,21.5,6,110.22225005262749,1.5451658045666297
0.7364090935767933,23.66121817319615,38.721805123810825,32.60159889503341,47.032760602706084,21,0.3820137639751123,15,21.5,26,190.4936392807634,3.1230522859346133
0.7590551672798641,28.25912724185753,63.531313621005204,17.695068849421215,59.78418863067919,21,0.47927770015326837,15,21.5,14,129.73341167515872,2.547935679649007
0.3686235656596844,27.673268162778253,77.41133532678182,26.175685861868132,50.49120410025928,21,0.5710833579336091,15,21.5,15,112.85413286868915,3.1137617454738744
0.645397504038812,33.47763154001193,53.01670252133026,19.155395513355764,55.35281959630746,21,0.9622567142190614,15,21.5,12,127.28065181394798,2.1797186932192893
0.31880608960313955,42.76054068352765,56.58372372316405,32.62515372105753,52.76887508177989,21,0.6999070158735101,15,21.5,2,54.580843180330525,1.9454409937331554
0.8105812770378766,41.80130553891322,28.83950959828287,20.42821120396372,48.36683423001319,21,0.7905012356567472,15,21.5,19,165.99603294400083,2.7068867612997343
0.35850194896445975,33.4945811798388,26.62818479735449,21.68391999333737,52.89977893926554,21,0.30503197124944814,15,21.5,10,85.19800291911336,2.866448503645073
0.5168734668767215,39.32382315594806,46.61630929409552,32.96176053852591,54.78866209574337,21,0.8939766207995092,15,21.5,21,164.87395364522078,2.884649354267593
0.9821675751233911,27.116459557541233,58.33407476462061,32.740373254085625,55.12233347612649,21,0.6689031821349993,15,21.5,14,140.6345707055401,2.6418671841487478
0.711871340206706,32.05693160378023,58.634986745161505,25.16249927731642,49.440501343861385,21,0.5762085137116444,15,21.5,31,212.95402356858332,3.261474242613287
0.896776488019849,35.69051143473177,51.5680685164028,15.775897474386657,55.526193451058596,21,0.7212150418942083,15,21.5,4,80.889496680814,1.7767314550515727
0.501793022342916,39.81145536269364,68.5080906118761,33.86815924536863,45.112763944786,21,0.6795612719453694,15,21.5,21,158.8356438212861,3.0512693039861536
0.41188111126862526,34.87459178819248,54.725996111822404,25.758920343805304,48.64245994309753,21,0.5926484389494829,15,21.5,20,139.616366660298,3.2247804418719213
0.6390784517348329,44.04151388784389,37.09800687295929,21.001699076987236,57.60070684945503,21,0.6495782305766176,15,21.5,21,165.10137597080563,2.9190710287120805
0.91389872002992,27.511596934778552,73.54138031907847,21.693554464516733,52.65982666098463,21,0.7893300170759004,15,21.5,20,172.12631924800118,2.712583326402941
0.500543968414025,21.175022179311483,51.57600471529956,25.62889737375078,47.31488343247376,21,0.9357204302325259,15,21.5,2,75.21970449444561,1.2042457387117969
0.6682578053257948,30.42416043231058,69.21939771628924,23.698292703755655,48.43407767245424,21,0.8173891484549587,15,21.5,29,205.19870645531444,3.246662832616783
0.5798451543706772,38.926772832148615,49.43488001000206,17.88095208074191,54.07684051294272,21,0.5874334777083398,15,21.5,21,158.839145767578,2.905279953756351
0.5205485758448309,44.79050939818563,31.467699202402265,31.24595956301972,54.398828114157595,21,0.6245414911943721,15,21.5,9,96.70848300272715,2.5059293115473795
0.3876550568803321,22.456043690789446,76.00239574563383,15.954206277143674,54.42102998626034,21,0.6392486969842532,15,21.5,4,62.73522974665666,1.7826021823334857
0.9705791020732419,24.885675100038622,30.96469026034737,21.891674391029397,52.49036395335147,21,0.7078885578404938,15,21.5,11,127.12911848097104,2.194948445201695
0.8118520229246533,38.50987414381225,22.339568324672612,24.982781555055453,59.90182447076648,21,0.7463304517033836,15,21.5,30,208.04579156329234,3.2543873723108034
0.7258989339103603,21.088411666075764,64.03633362604204,24.42689596731318,52.52829841135216,21,0.9842594430558325,15,21.5,26,195.61187423435558,2.9202866036427975
0.34686904900480536,32.639021165624186,20.81357663133699,24.49784084294221,53.636387685702516,21,0.9249543377617373,15,21.5,15,130.4730153312113,2.6430746149028135
0.5198670607271596,30.71100876488076,75.36983738524191,29.134192720819787,56.05485812682875,21,0.6205133540487975,15,21.5,25,169.25126701078884,3.304555307503126
0.5032777656247188,25.975270069274774,72.83201506670918,18.081927455444667,55.06789567232043,21,0.8061772136939667,15,21.5,18,145.76847267410736,2.772808122737343
0.8009842868353683,20.544093888847506,26.68913370593953,16.04980328575249,52.98189365840525,21,0.8672844205037962,15,21.5,7,101.13385567267622,1.7978818881201137
0.8281649400029119,31.617922382209294,59.566314988438975,15.783618304915041,58.5599166476978,21,0.8188104459503318,15,21.5,8,103.73844020246081,2.0734574922994597
0.7618496070614589,33.848381358290695,50.09380704424114,20.11468588859795,57.57449346770468,21,0.38142556295667834,15,21.5,29,204.22268181919708,3.1051807517374677
0.6831118737932571,44.10374925769958,66.31233450344612,23.931511660816415,51.11806607165634,21,0.3394444303303009,15,21.5,2,68.97327599413862,1.3831521884652416
0.6905617270860672,37.268645034965076,27.31565149294378,27.78301433089606,57.59040079197747,21,0.3250063076167096,15,21.5,18,143.62867036529306,2.8413841833637146
0.8135864424715,20.001232814068675,74.93802127775359,19.139433540916848,53.47145124912722,21,0.6832906740476432,15,21.5,17,163.0831619522782,2.4245239107891283
0.4175383817713526,26.677603338365877,59.724784860810516,33.12743708921157,47.98180640096254,21,0.9806963390515391,15,21.5,22,157.96817239926472,3.1964115420600714
0.4476201260108892,41.915850999699046,79.38542060446207,27.214313158062133,48.93797099692756,21,0.3790944152735831,15,21.5,14,110.07689667557159,3.0110034030786093
0.37964281673237765,42.340775064029174,37.6895750696315,20.733480567026582,54.24958131170774,21,0.6650915875784292,15,21.5,15,110.98895076269254,3.2099631160273314
0.6743963263362238,34.729459025883656,78.2244495519156,32.34864749488039,46.96480063976416,21,0.7287971778239577,15,21.5,11,113.95856923868003,2.5900498798962097
0.4737147243370627,19.29023058621248,71.2818479327762,32.11757919510781,47.53501387389558,21,0.4471802426094253,15,21.5,5,64.52095697205142,2.562759573388317
0.3619252430840363,25.34582858136462,44.136214012315975,33.967833802764005,56.66859801832831,21,0.6328369274307086,15,21.5,25,169.36038161309423,3.426379023160626
0.6223415606507516,37.59799756063081,78.59202544189327,27.545825290508468,51.89997541359176,21,0.44152624487023484,15,21.5,25,182.5068750389317,3.0487437043507812
0.8427226895250111,35.75977124002084,54.05374783357443,26.48289117518035,56.89821205976796,21,0.611531683733897,15,21.5,20,161.9501252740706,2.976146230382535
0.8558963928802243,37.27386219358243,53.71488185511657,33.79960179895113,47.248381439366014,21,0.6034847305256861,15,21.5,24,184.6919049537473,3.071779109013579
0.8159445883264476,33.030660841817244,61.91514004935074,34.61250500620786,45.23986559697714,21,0.5334521149913823,15,21.5,19,153.62545106604816,3.037171598636794
0.7865288532649954,22.44141109944742,69.12665042511661,17.67354233353491,53.44364250910751,21,0.3648734680450951,15,21.5,14,135.72543568203918,2.4227649219474965
0.7846299147652298,36.94807144046979,60.5170509757994,19.32733887092907,51.77271576729429,21,0.7249620086997847,15,21.5,13,123.69879379372003,2.4768954030033496
0.7262859206111104,44.79414794164356,59.441103001338874,27.12360254769147,45.69868879574082,21,0.6174068918484241,15,21.5,11,114.13778501011596,2.5935576468320582
0.9223136808398915,44.76873906527732,22.959743441362498,24.32251900726738,55.68482725916235,21,0.3562862451776305,15,21.5,27,203.69760482192154,2.9789836867724153
0.3502123579185204,23.159211980686997,48.22972138241279,18.20218886881936,45.93084660891015,21,0.4040710348788604,15,21.5,3,47.597959037327115,1.5578016093394778
0.349936050021852,42.512087408302904,22.57467251330968,34.97706223159412,51.346748723637134,21,0.4990652484424639,15,21.5,18,130.84849941590898,3.1797362807120177
0.682483477821152,28.91531297180632,68.13940860836097,33.777030218409564,49.5031804042791,21,0.33591871814594354,15,21.5,15,129.2140246205505,2.980834951295116
0.49443680576485916,36.889988525808334,79.7569749577689,16.040626735325482,53.77126990250541,21,0.7011160498065242,15,21.5,10,95.4048897037797,2.5039929286192018
0.8840987832923275,25.398399193729457,33.47925472784749,19.326472973948356,46.99583246566695,21,0.47982665879096714,15,21.5,18,149.1431073023263,2.855522034856435
0.9693788457086738,35.26955638269402,39.18492633789291,19.010610262271832,56.29885446813226,21,0.7988504841594268,15,21.5,16,157.6270880282984,2.4216457528134607
0.6739265912585074,27.725516909309526,69.22236162606761,26.337745698856622,56.34144941950256,21,0.7093178660738633,15,21.5,6,90.90071775388712,2.110580097201322
0.9976715400712508,24.2208847919718,68.71222219752694,22.86366546336834,53.02785956060551,21,0.3903267777609557,15,21.5,26,194.68025534289572,3.05629650477138
0.44267795909739405,27.07058392170395,21.340411453444716,17.391705486371734,46.67264752850046,21,0.4957221757135055,15,21.5,5,66.59938698596142,1.9850456552749243
0.6983183984029249,20.824500822345932,78.49245225154033,32.14814225140057,58.21388180376508,21,0.4126535481857681,15,21.5,16,138.20382643208464,2.8263462782426276
0.5955498207631094,20.639846850010283,47.827462545258044,19.33414150585856,49.84593136120131,21,0.670766442946735,15,21.5,31,212.79671830419454,3.150054049538061
0.7460965734745652,37.29256893814306,37.74064094775059,26.30467663189174,59.32200912368304,21,0.49263094140522123,15,21.5,17,139.73278972702084,2.9391817508881912
0.7887456041592662,44.935126788438446,38.55686999559873,19.846646537437664,56.270212028501355,21,0.8410342638920547,15,21.5,13,128.65951212694696,2.576090328286302
0.411054732548342,43.96852884485625,26.127547792659705,23.876816214451644,57.31951936928668,21,0.3862883400200143,15,21.5,4,66.13480582859596,1.9293597702018663
0.755586730714545,35.76004044127748,22.06159277809391,32.56346184145485,51.76976359860596,21,0.3259954054192865,15,21.5,4,81.855836599977,2.0037171051074107
0.536105619350471,32.80336341706687,27.01730442726012,28.322274302615266,52.833883248979234,21,0.6994143478661883,15,21.5,13,109.48164997806383,2.8357699591899497
0.9505690832338185,24.33268315929922,34.32727787719634,28.397376979761862,51.81874598830366,21,0.5411702617619895,15,21.5,13,134.7490168875292,2.676051771765753
0.9358678879723921,28.618516484265335,71.81944537227488,17.477676753134517,57.6903305826436,21,0.8196909417783795,15,21.5,21,186.29380652197256,2.6230378862107124
0.9311149483639534,20.63819215345112,58.34311888001559,23.84082583228543,51.784601410876405,21,0.9521058630265584,15,21.5,13,141.05671166722294,2.2859502676306143
0.7564427849933105,38.40011062742262,64.44823982637183,25.69950397129041,51.025369228776185,21,0.5266443473998894,15,21.5,27,197.5262853642439,2.996904302530368
0.3085939291181593,25.292312813100885,53.96694526599049,26.239481822296966,46.675094804413284,21,0.4726043003566945,15,21.5,6,72.65669500951763,2.2437620363393465
0.52128003916561,18.420960520106217,33.39380696732042,23.11708189672537,46.21989831521128,21,0.856177257752885,15,21.5,7,85.84661127379903,2.2482939961529507
0.46240941582411854,40.725192946784176,61.516962754352186,20.711384471470975,46.483325536294934,21,0.34431253101560866,15,21.5,10,96.08608875083519,2.4153421961118138
0.8781063780647249,27.07479338174639,66.13338575333641,34.741168573233566,56.5252805423052,21,0.32977722583543245,15,21.5,6,93.72513796861405,2.152130184419744
0.3480059448813509,32.88359386330103,49.26593456847759,16.620500289256512,46.76839924025693,21,0.9397873450980394,15,21.5,31,193.5653179762932,3.24903302811371
0.9192695717805872,37.264598913157975,32.86435481942375,30.469853950552427,51.567201966503184,21,0.6831265864211338,15,21.5,10,113.89110366719495,2.5215103425119154
0.6963805829299909,38.99697638342187,72.6647866507264,34.27263470366485,57.4612381438391,21,0.44138506908317954,15,21.5,7,91.75292494288536,2.346324877923234
0.34156408213572204,18.205444332429153,63.41135516359235,19.03449026629082,52.82918360949838,21,0.9180466605236197,15,21.5,7,80.6572374751219,2.3036993064102385
0.7965994821574933,39.57207708582462,47.979402409977084,32.89382591354328,48.12173570539879,21,0.6754800154913945,15,21.5,28,203.01128505369323,3.1990790113353538
0.4271816865474336,28.108477567227233,44.354710303930794,23.65207318943466,55.19140464052929,21,0.8356093889593998,15,21.5,3,58.9917779731925,1.9104598995091338
0.6372473132618526,25.011690835653418,40.32052952797896,22.00491807020047,58.93507076034011,21,0.6895105052731539,15,21.5,7,85.44797379086457,2.2214901043390554
0.8412049739863696,44.827812286781324,28.04953302396126,19.853863950202566,51.80098301470488,21,0.5125355123857074,15,21.5,7,92.04097320648968,2.007724972461527
0.5348356177817138,31.950469920445208,47.286774831276354,22.759568055883484,55.96753332050635,21,0.5412260356152544,15,21.5,11,102.24079895535462,2.5978720747728357
0.4643286381377366,18.44071871566823,69.1038194668208,18.613092029074448,53.62509518384854,21,0.483557738180917,15,21.5,24,168.28892561107605,2.965924495472013
0.5132598584594245,41.06233060523971,68.26750917342585,27.93971687055691,54.52217775758968,21,0.32582666510448516,15,21.5,18,142.97029192211915,2.9013264696265093
0.7057800280453335,30.723114946710545,54.92173280403063,33.19883073232897,49.84911441268261,21,0.5390404581574864,15,21.5,31,222.54151232287677,3.1331022618618825
0.3752216776858547,30.612642756917722,62.99721667514727,23.47696446188469,50.34998561642526,21,0.3025531798430873,15,21.5,21,153.43784821045696,3.0014730058298356
0.45382256002821875,36.54003219778183,52.19868964245395,26.69075663653194,59.41232316505899,21,0.7495812043495695,15,21.5,11,103.41285540652014,2.5735155865810424
0.7701157034400149,41.899177182837875,43.87755013388207,16.340317054030947,59.993892438438685,21,0.6239990036774963,15,21.5,31,218.82235214466624,3.128199926885625
0.8196914322641768,38.67707894549497,52.373429303412394,18.553551793175554,57.39106090562427,21,0.8837192196750032,15,21.5,20,179.5377698432498,2.540304655226486
0.5909623804970789,29.178458761947184,25.595074759033693,17.39016580299869,54.445589904419805,21,0.8474053247859741,15,21.5,27,191.73617523238588,3.0752524821872305
0.9657405952824913,37.15860490737551,53.885301063828464,29.19337597189342,58.380382236811585,21,0.8509768161985736,15,21.5,9,123.53681929566233,2.2882729371064596
0.9653349304814374,19.58520027757446,79.36243250804708,32.17021531317532,54.264851911968286,21,0.9481968087879256,15,21.5,7,106.85715175479783,2.114176452011131
0.5096298970969171,36.25057887963024,41.55323776727097,15.401200836402127,57.578433349994654,21,0.4536424645699404,15,21.5,7,78.0669040539884,2.363644701835698
0.5531004415810801,36.961876986247916,26.951483927084006,26.08063423039426,59.88738324588437,21,0.35120125152933673,15,21.5,4,60.484155580693255,2.1049905205589536
0.524820947383945,33.93920483269281,22.0011419991497,28.347937165956075,45.94195022615173,21,0.41199155156090805,15,21.5,11,104.97735649803205,2.6843043107001576
0.34907901257895885,40.14882379996254,67.6470507083944,31.659325591453072,51.906107278013174,21,0.7818558403113867,15,21.5,23,160.6345852589784,3.095817751000283
0.9808125559847163,30.57826836455611,56.257781737141435,26.115437714108438,51.02419292694379,21,0.3902930622253022,15,21.5,25,196.07173770843863,2.89964819605582
0.7511314006850404,44.3524430989752,49.89437732546712,22.94900174259761,55.618510549312504,21,0.32456805500063723,15,21.5,19,153.70201960997528,2.91657653828146
0.3239420859355673,44.11339589491351,26.033383362805267,33.77969830546418,53.18279027102175,21,0.40438839521390507,15,21.5,10,85.22788561194928,3.007828342585178
0.3740467719153058,37.989032488860296,73.71150980772872,30.350623634369782,49.15858663006049,21,0.6423776376297183,15,21.5,6,68.13627725539769,2.7194755373286843
0.6900536043307339,38.1989669374275,22.941759660870552,20.402628358003305,59.024397751060725,21,0.6499886046450228,15,21.5,22,161.47350422749983,3.0161692321262774
0.9513167179143629,39.579319818737204,44.15175155715435,34.93618546747976,45.536798155094715,21,0.662418810544219,15,21.5,22,189.156007522809,2.767833955108005
0.7127577397358247,35.18580292679093,42.34085263483267,15.969849243861528,56.32985531147723,21,0.8097764099177793,15,21.5,24,177.2574700375148,2.9165741313392437
0.3019919704093976,39.33956158989157,40.970721657320745,33.74308493825505,53.84219895155972,21,0.5256112157267413,15,21.5,14,108.2301671583657,3.2387113542761163
0.8205154742618272,37.35224615599241,29.62216226735943,31.082802633328072,49.02231200756957,21,0.5465303645776831,15,21.5,3,68.83027293798777,2.1137257747505287
0.9514780886587764,35.88306905930112,27.408373042674107,26.981150033594616,46.75923991903963,21,0.4971740165705782,15,21.5,7,99.5443063461174,1.9818771656850502
0.6177579159101836,28.268944947878936,29.317405276653645,28.727817756062493,51.26069959393526,21,0.960718788499205,15,21.5,9,102.59365430530269,2.392550009925328
0.40690042050903236,20.04666630378373,76.33050388871797,23.67960588600808,48.84715649248427,21,0.9970268371947086,15,21.5,19,143.84464544966795,3.106872992420904
0.6936565428868354,23.007189360808415,74.27737745793678,21.422169821162786,55.46198943096732,21,0.8693396107425306,15,21.5,8,97.62206929351602,2.334804374356658
0.3141671237742582,35.172145715727154,74.77310718614282,34.485990884841,49.3017163564722,21,0.6005242409216558,15,21.5,2,51.20067893008843,1.6615782580409277
0.3292182673506864,27.71334077857727,46.61058823031219,30.886727262858038,50.277243069617825,21,0.569475807951187,15,21.5,29,180.5290173269858,3.5102062495186495
0.6075423596623979,32.73600949064108,44.35316873112583,23.986003119756774,45.515841309989334,21,0.39759819450310585,15,21.5,7,89.38508468490555,2.244408904561021
0.8653742644631168,30.469666976326717,30.846586448515765,34.7900965363619,46.03069442700121,21,0.48769721585690057,15,21.5,14,138.86879172806567,2.670107534718279
0.6292143645074353,34.359141062215684,40.25646548747942,23.454556440999543,47.807667348871504,21,0.37047146471115905,15,21.5,12,116.91483326614328,2.588252800303119
0.860488282971293,20.206681313173114,56.37991562249929,23.37904289105615,48.8396225694079,21,0.5733505833854432,15,21.5,11,124.8666198677717,2.2908783010007494
0.942985194038982,24.10916996696481,67.77407988786294,30.713252048118065,46.42031997777356,21,0.6381520800082234,15,21.5,10,121.19650472217768,2.3844118548761566
0.934489136041109,18.154595702913298,41.076234566932776,25.07019903330473,46.78662463276874,21,0.3346583292688269,15,21.5,16,143.73602507458304,2.720993509857607
0.5318824629194555,32.58086996026265,60.95050762076541,32.030620489797805,47.374562374082224,21,0.8949843478165769,15,21.5,5,72.64052170002257,2.9160796871149466
0.4260262150426044,34.270127423885356,61.22218050733191,16.60665034663074,59.327150515592514,21,0.5427695509839829,15,21.5,11,95.33066419072696,2.66178178241839
0.9333146056599284,26.589174102901815,55.37552225863968,28.27805348925898,58.8652037401495,21,0.9945029167343542,15,21.5,15,158.60086442160718,2.5149813535708865
0.901786220658745,31.190005286444638,33.002314947745795,33.24952217334876,58.60584491719545,21,0.9622825118460896,15,21.5,28,214.66548621607157,3.0702124780462423
0.7712077809731204,41.46048002840028,57.71919773229056,24.100023089862876,55.247627917978775,21,0.5187682669987287,15,21.5,25,178.72448368879978,3.1986141516433215
0.5860193162460277,28.710689234554636,47.16236555389773,15.494720382469097,51.00244014423187,21,0.6319015210624093,15,21.5,7,89.0215407811374,2.0440303385619765
0.5179901986051403,18.654266113369516,49.64819577428458,16.780505700437914,45.14490740671485,21,0.90260657992506,15,21.5,4,70.05700391191402,1.6482372163425127
0.7360992918028952,22.58089283296443,70.01490827985847,24.5395793977062,58.986389498966275,21,0.934389741973209,15,21.5,10,124.98078269618512,2.079846981450184
0.7062127831975273,28.07455767473207,74.2864221832033,31.824894676495376,57.860565627161904,21,0.5468674349814991,15,21.5,9,104.99023046530878,2.3813240800271704
0.7080386635082123,28.638453196156625,23.947317889404644,32.58563255457815,57.423443100244484,21,0.5774496612123728,15,21.5,24,177.03177901630184,3.1712931936642605
0.8917094837926709,44.04763493856706,20.38531289054889,29.469241129686218,52.59463773607769,21,0.47837146193840224,15,21.5,2,73.68063706692558,1.6319342625678455
0.4290470410332655,32.48993417466984,44.42370616180875,21.67725465705825,51.40912335736387,21,0.6045174823112023,15,21.5,8,89.67158282711667,2.1619544331628693
0.6925826354444717,36.81426770011933,66.10793031221772,21.285056679419462,52.7461902306093,21,0.5153379651865124,15,21.5,31,210.5061810912466,3.227112419018506
0.5607395264063544,44.27236042721324,22.57245170355908,20.770110970784412,47.53828760597022,21,0.49117762032979423,15,21.5,8,88.7035316475282,2.213783385809098
0.9299878284253746,41.95225408564138,72.15756692792516,24.998310966817687,53.82795842509234,21,0.3071627394456542,15,21.5,5,94.31897727534044,1.8168292572906697
0.8802788805872246,27.836470309103653,72.48768994952043,18.671305412750787,58.84816422918861,21,0.9530617388020506,15,21.5,26,200.71514397823802,2.8815924221729325
0.7681683659727243,26.82647769021284,63.3240421798863,23.16826067275948,59.796768137778116,21,0.5589403881560359,15,21.5,4,83.10216480755206,1.7320046606704296
0.37675284761462957,19.98556578845455,29.61202889092906,17.802216619263753,46.675313045284824,21,0.8052637152188307,15,21.5,31,206.77682963789456,3.216601404307159
0.3675795681022264,44.9006613252193,23.87846452233729,19.939295048652934,55.975356585746795,21,0.5796418718551724,15,21.5,30,194.1508604352288,3.32644326682796
0.5341700868928028,29.50111744052887,50.52627955885935,21.59407278058633,58.59168432448145,21,0.9663800790360209,15,21.5,5,88.97405380006684,1.8542121804030067
0.31475752842391586,34.54330407117034,37.8669482344054,27.077392248338732,51.810231472555955,21,0.3350910865455186,15,21.5,31,192.49849688328317,3.4414008630473516
0.7010162865035099,32.58202792511412,66.49151074536522,25.40132585430332,51.86799024902171,21,0.4838775993434834,15,21.5,4,83.34996055532204,1.650154570265609
0.9880139185341699,42.88437040471305,43.16771234211322,19.170575994961105,56.870138162391704,21,0.3129194262762598,15,21.5,9,117.63320107651523,2.165568254228702
0.8201785585338452,34.54871975667838,64.17242946458322,21.060964832802988,47.941054073206544,21,0.5460396517608399,15,21.5,18,149.88486410419762,2.691779946170753
0.9323645397956288,41.20130848559778,71.26735180704841,18.7136119944373,46.29177375041784,21,0.6765112591031934,15,21.5,5,88.84588023045495,1.919292369596765
0.4967169294851676,33.35817972385616,43.652897229154725,27.48785587073026,48.28905280063935,21,0.588605438763435,15,21.5,15,121.42499471628621,2.907001478098766
0.8691221460098808,33.32191450675918,25.019830926405774,16.290240834619635,48.597456008171534,21,0.5989312204650135,15,21.5,15,142.4220765734945,2.426651247997882
0.7822247080427362,29.659020110728093,48.83522185591225,25.58422609215392,56.16320925167415,21,0.850412300642094,15,21.5,13,130.5426822590859,2.548944911396075
0.37440625437885144,28.460009353259856,60.397706642556805,16.904415943062066,53.03655875748278,21,0.9313420456694417,15,21.5,26,188.7983167473281,2.8591002051396748
0.46229397920791626,31.134831198292385,67.8293830717273,33.882186733359845,48.0774192571659,21,0.8078133362559887,15,21.5,14,116.36993122123802,3.091766088260666
0.601031279686921,38.443652337845165,43.54593500618893,32.31306279512235,48.346250686722165,21,0.6710476613209654,15,21.5,8,90.87796308892509,2.4509545594783457
0.8842020476086425,26.658849255634408,33.14961566022383,33.110845762596,55.708438407195366,21,0.42090051271554973,15,21.5,16,145.20685357394532,2.799593056414312
0.9461268645865912,27.03119822634376,32.803543485226406,28.34593143357445,55.40791317732062,21,0.6033110990758035,15,21.5,30,226.22719623533868,3.0604182038649457
0.5239735751572764,30.273845659300676,77.39814363001778,25.62535470005583,49.46441714360813,21,0.6471070676325354,15,21.5,6,71.09024915234265,2.5207856041171612
0.5911643938517036,37.34806411025862,52.92593338775829,25.662944134401883,52.92131038329639,21,0.3442291420906957,15,21.5,23,170.95897290014656,3.087120087398009
0.8369527069395841,30.95700172935768,77.84238219793168,16.84033073944688,46.35307904789472,21,0.6171496036796884,15,21.5,16,144.8799954428395,2.4904524293553383
